G54,-0.920784202545851,-0.841569463300443,-0.945714172137531,-0.861394404303003,-0.875884041311666,-0.879883747957825,-0.885307619415096,-0.907747071936582,-0.909192492938922,-0.953362858274871,-0.88058520226778,-0.922105629099461,0.0177085236958689,-0.575650968555366,-1.0007181095939,-0.998046914898412,-1.00118574580053,-0.843649027340597,-1.0137481548061,-0.998177994744212,1.362424777468,-0.90441339261503,2.31591374660899,2.37375892829051,2.19999310784113,-0.932737267403361,2.38516641757361,2.37508389754264,2.37161205297822,2.34578223795862,2.39159641541486,2.37375892829051,1.48601890126296,2.37520434929284,0.024096009154702,0.0364387708510821,2.32372539687893,2.34788660088849,-0.898536055745261,2.34756421532179,2.34216868545279,2.66549306726108,2.34563698731867,2.20740797587515,2.38291326130528,2.17026986713142,-0.660941435788525,-0.803488996746375,-0.732263042697677,-0.767346386291022,-0.815498744780459,-0.950921938984165,-0.87288691835094,-0.952013090132984,-0.887535976793684,-0.948828204149908,-0.942869385213823,-0.937371117087309,-0.925262173494248,-0.940393038937771,-0.943709004766649,-0.925729809700881,-0.922775199122587,-0.858014669900482,-0.880025455899218,-0.870467255251445,-0.869542610933781,-0.874934598104243,-0.881594871350279,-0.803294148326952,-0.963427664813161,-0.912026651767027,-1.00486660957853,-0.955463678506196,-0.990405314158149,-0.9170076859074,-0.906322907125463
G55,-0.89883718512075,-0.83708086425644,-0.927858971520496,-0.82335290743282,-0.871122654480458,-0.850298672490989,-0.868543569946885,-0.88580005451148,-0.877970690748862,-0.909865605660598,-0.870913635266888,-0.908887820864906,0.0126495501877081,-0.589984726828493,-0.996775086124302,-0.997650132662478,-0.99396926888448,-0.835886974850136,-1.01089628248532,-0.998872363657097,1.35163726042853,-0.883284738551538,2.309763621952,2.29095543542903,2.20366334352352,-0.926066366061718,2.36483132798199,2.34956583999413,2.35946059700274,2.29216703832803,2.36798787237678,2.34687693180596,1.446588666567,2.34532168714904,0.0165819455616982,0.0270151927476456,2.32084872566841,2.3008183081508,-0.887227762021144,2.29531295462722,2.29728269501275,2.34563698731867,2.67146959968984,2.14288126475635,2.39613106953982,2.12783896677621,-0.634902601555353,-0.786452159490963,-0.693403182465881,-0.748400034525167,-0.789187122760076,-0.943432674280908,-0.862396987988432,-0.95216188347146,-0.886320831196134,-0.939429424936218,-0.938926361744228,-0.943248453957081,-0.920773574450244,-0.942178558999473,-0.943312222530714,-0.918786120572034,-0.915831509993739,-0.850252617410022,-0.871717827834347,-0.867888170717873,-0.859871043932885,-0.868536484549804,-0.873832818859817,-0.777255314093773,-0.95512003674829,-0.914630535190343,-0.995740618152047,-0.946064899292507,-0.983734412816505,-0.909518421204143,-0.898833642422212
G56,-0.850479350116282,-0.798543389591348,-0.881956226600875,-0.803637790084852,-0.817309063731895,-0.81912646808042,-0.816366705921553,-0.844261914187132,-0.842706669530218,-0.866417950825816,-0.817372832305532,-0.878533979815949,-0.0453798518176605,-0.574634214075786,-0.946780524396611,-0.939199149531442,-0.947248160603245,-0.794894410100196,-0.949990209269442,-0.945604348482948,1.32361451501567,-0.845020051673648,2.30492783845157,2.16827532785615,2.01169513800063,-0.889438405907055,2.25197158074851,2.24516251416399,2.23541655049386,2.1948561949652,2.21093650361613,2.21519482725536,1.37519266298858,2.22782454753308,-0.0349005495507585,-0.0277407558112692,2.25818193128058,2.20023401134152,-0.849781438504862,2.20100277692364,2.19697118599067,2.20740797587515,2.14288126475635,2.54177140631885,2.24917284890576,2.19692867360824,-0.593364461231006,-0.752279289421138,-0.664686068140154,-0.722138010284285,-0.757742130562304,-0.906804714126246,-0.828496905705818,-0.902440109530972,-0.836871845042856,-0.904438191504784,-0.902843977163977,-0.900891950271121,-0.868323922637711,-0.902277145398356,-0.900410143270345,-0.888432279523081,-0.875657308605416,-0.821262715297091,-0.839454472274961,-0.834533664009668,-0.830881141819958,-0.837637067926441,-0.842115038874841,-0.740627353939109,-0.919310439955243,-0.86709106354749,-0.94083587625467,-0.895524761990409,-0.93701330453527,-0.873163248836687,-0.844747263886449
G57,-0.916936831936702,-0.865819234773381,-0.966690490164012,-0.876096603223775,-0.885948847849953,-0.891039705644937,-0.89373569923016,-0.91235612273078,-0.917893360541187,-0.934239371582258,-0.897196915698981,-0.942263583764321,0.0169185019225354,-0.594172196497011,-1.00314485809046,-1.0075661458623,-1.00497643323312,-0.848258078134798,-1.01672047887707,-1.00442377226164,1.3872768076919,-0.900020446431471,2.43569592678011,2.43161828076617,2.26058033818887,-0.970899216023742,2.426658502817,2.41357531712678,2.4185598939657,2.41809934315613,2.43499801516868,2.41252313566184,1.50050499557309,2.41778758568504,0.022487624019755,0.0326480834184978,2.40395334790538,2.41611188927793,-0.914056618027644,2.41715344264726,2.41121233720385,2.38291326130528,2.39613106953982,2.24917284890576,2.71628827885772,2.20303274318427,-0.664186547646701,-0.826102041496082,-0.728688459875723,-0.767863620277138,-0.828837004765207,-0.983900919647655,-0.905047535652813,-0.990175038753365,-0.916968716223514,-0.982625548175012,-0.976939517026132,-0.984262274898239,-0.936963706755769,-0.98428353108945,-0.984053255684665,-0.97016587742697,-0.961482723317376,-0.902177949839362,-0.921188070178848,-0.913539384041509,-0.903612742746087,-0.912005395575801,-0.92275748562991,-0.810631076993188,-0.978675439308346,-0.934912484303934,-1.01083959930876,-0.961436668236418,-1.01029048103581,-0.960079814697466,-0.926753649577533
G58,-0.846426502992097,-0.777304911873266,-0.883631923007989,-0.791401309344527,-0.804799795204364,-0.809345077424935,-0.819406341264691,-0.828751980000352,-0.841108912490875,-0.868912010594545,-0.804317988203595,-0.870116528096489,-0.0527840917560752,-0.576037122695692,-0.931543377997032,-0.932418424535207,-0.938830708883785,-0.798752408804947,-0.946210149932457,-0.933367867742622,1.24119363359598,-0.834693085443756,2.16440315835725,2.19224168344627,1.98683247968112,-0.878565864102755,2.23201910259868,2.23475760856633,2.23374085408675,2.18581522830356,2.21062474614505,2.23343263931419,1.38852029487774,2.22314818546672,-0.0461238185100373,-0.0422374782170039,2.26223477840477,2.19583043706236,-0.84245513793422,2.19605362707007,2.19993288196604,2.17026986713142,2.12783896677621,2.19692867360824,2.20303274318427,2.56215255099142,-0.57158040793852,-0.732131962851873,-0.646175468294121,-0.70526413716148,-0.773875579691262,-0.910117137256587,-0.824444058581633,-0.889112477641829,-0.827636029961782,-0.903386010039852,-0.899063917826996,-0.896020739785323,-0.868635680108802,-0.900133812784604,-0.897175659507773,-0.880833191165235,-0.874332339353279,-0.815573141449679,-0.832128171704321,-0.823115546630958,-0.821099751164473,-0.833584220802258,-0.836698252814631,-0.721025602944252,-0.907346747002123,-0.855672946168778,-0.946057813895446,-0.888471249206974,-0.930778155113449,-0.86665531162766,-0.863335803100254
G59,0.413087851010106,0.259614607769893,0.261311560368216,0.262158265318109,0.330868903406891,0.255126008725884,0.348451316236723,0.302552114015625,0.344207163391645,0.254754025379699,0.352355370022434,0.217268732179523,-0.537202061353559,-0.140614673838926,0.226766706952197,0.204068637437642,0.209659015726071,0.0824052843443469,0.160543043235079,0.23148912409952,-0.353743417712136,0.290609677253714,-0.643893970437506,-0.625330230113442,-0.647698828664224,0.254102168849235,-0.691667260183675,-0.688928754216023,-0.690491084270011,-0.678676184655367,-0.682782172257578,-0.684252392149655,-0.423555835045335,-0.694264058209921,-0.525631607937838,-0.535111869217833,-0.66527061339845,-0.679845275171959,0.284211563699276,-0.679349297377041,-0.68310810052281,-0.660941435788525,-0.634902601555353,-0.593364461231006,-0.664186547646701,-0.57158040793852,1.28288410995735,0.277781565858021,1.05852855442632,0.824855701747883,0.320329375264888,0.194999329187721,0.179195351022523,0.251739188926304,0.209556277468554,0.190546157129067,0.20059679287322,0.198457002958004,0.240572603143587,0.205528229234116,0.201393900043624,0.240104966936951,0.259972420321939,0.167061608539715,0.196334926535464,0.180251075185991,0.187995414183777,0.174965368971582,0.205131446998182,0.308801434231591,0.266239454030576,0.23362182861767,0.219071965733903,0.239286603575335,0.232169322218268,0.258920238857007,0.323889787292692
G6,0.42221029973806,0.914698536598714,0.388278333168621,0.606809692307904,0.373544249961028,0.593230528822765,0.351572433646173,0.397329927925868,0.37542542288318,0.363989592011797,0.420399980786609,0.267036561200982,-0.416236619871728,-0.0755707287340003,0.287173259674642,0.286571000923671,0.282068231085523,0.145539714938828,0.256139220506936,0.288076647801099,-0.452917720504457,0.371475314016512,-0.809355705520546,-0.787791299537237,-0.727777986352203,0.235127475495099,-0.847035847140142,-0.85766394274552,-0.844768520077661,-0.853958280077778,-0.8296943378107,-0.847259037147854,-0.533096073751439,-0.847995918443162,-0.424852462709147,-0.422602849139345,-0.824731017162987,-0.857855248466417,0.426454452583141,-0.854631392799452,-0.85375280356274,-0.803488996746375,-0.786452159490963,-0.752279289421138,-0.826102041496082,-0.732131962851873,0.277781565858021,1.25366393243963,0.289387446259097,0.287038637130306,0.320449827015084,0.231127768848941,0.275882679443192,0.235492373444217,0.194400613135287,0.217127024238122,0.218994026366133,0.225310657854264,0.372449556113673,0.217924131408525,0.221973435834175,0.231496209496595,0.229267852118,0.258293181216291,0.269016929682117,0.262207863097605,0.230670760737909,0.294294083730246,0.242078250021017,0.919693741533246,0.288455716544358,0.331127520399958,0.25601876875674,0.276233406598171,0.266933822943463,0.238036030992438,0.384023552227933
G60,0.427148821496023,0.279131333999905,0.280828286598228,0.292313715249108,0.366752896869188,0.285554246444086,0.427981355651776,0.328615747138552,0.400823028681503,0.331283399135503,0.394513482590439,0.259426844747529,-0.528324058824536,-0.144284909521317,0.238099799566066,0.228222756050134,0.230812468679312,0.0964662548302636,0.184424374060366,0.244458943436618,-0.394785580241575,0.284757139273684,-0.711123760538585,-0.693105595788932,-0.707290560723571,0.282893679844209,-0.759715413646357,-0.763251026784412,-0.755811359860647,-0.745905974756433,-0.746738508912188,-0.75721072578202,-0.466780299872412,-0.760129909374962,-0.533666448215503,-0.531962410220108,-0.730590888989092,-0.746256701911409,0.326096888480077,-0.74739745083972,-0.74897395168785,-0.732263042697677,-0.693403182465881,-0.664686068140154,-0.728688459875723,-0.646175468294121,1.05852855442632,0.289387446259097,1.25835800799867,0.915024464863953,0.322387683113797,0.220244598949032,0.207986862017496,0.275347731964386,0.226072338039314,0.224793423868134,0.215748914507956,0.208698944423055,0.262544419458441,0.213587868401529,0.223911291932887,0.272442719165584,0.291219021401755,0.191488514939412,0.240402553613902,0.205223557160097,0.22033316641241,0.199119487584074,0.220283568632917,0.341957549821838,0.287120119196612,0.237044075402603,0.239952630899938,0.251165271763614,0.227407935387057,0.29807768576576,0.402055887771726
G61,0.409523896283769,0.310608210484505,0.280934567554281,0.297330176374848,0.414324252798866,0.282387073953683,0.434634543500744,0.287803860013893,0.376651196576334,0.359486822173646,0.406349638396297,0.297450628125039,-0.542948318377544,-0.104624399420571,0.305857451748895,0.282341018872726,0.292296001756431,0.137490703867024,0.238269849095756,0.301305084131257,-0.432324013919772,0.300139536313203,-0.76039206906657,-0.734190270700774,-0.760377898272419,0.278908143992189,-0.823168687108984,-0.826158724672631,-0.820901360046501,-0.804994643623788,-0.802008148758679,-0.821482362606264,-0.511956791592343,-0.829311726368893,-0.537924771854735,-0.542767640752252,-0.776585744070624,-0.812165065458881,0.32893104730818,-0.808941209791918,-0.810244922852844,-0.767346386291022,-0.748400034525167,-0.722138010284285,-0.767863620277138,-0.70526413716148,0.824855701747883,0.287038637130306,0.915024464863953,1.23483803242397,0.30176209224229,0.278181890792488,0.253375915649533,0.305460669512962,0.258913153459935,0.272091992010605,0.273140630777003,0.269364114138558,0.302204929559183,0.270706796883371,0.277483979181068,0.280187058163371,0.29023415120899,0.237968719720269,0.283336517161101,0.232608616836623,0.255356284130668,0.241235087769656,0.272765104732281,0.308510932951709,0.335509838487908,0.274249495418499,0.297071559381781,0.3107392903303,0.25288348055315,0.291909847616105,0.462448269700023
G62,0.333819971286653,0.340745946922826,0.314345757439059,0.460861140756285,0.327708816313558,0.501293959137682,0.317194087061302,0.309485175048867,0.292763637963071,0.281327807091683,0.341557224887369,0.471620316207462,-0.675664890900491,0.00243949300947776,0.567592019524037,0.543257223286253,0.543391845830588,0.358579891348651,0.491820783254759,0.570950497735338,-0.477202918962754,0.367649199598575,-0.800906369514274,-0.780160326892577,-0.741697248896716,0.28258546507165,-0.859863958535835,-0.85248806018571,-0.857323843686151,-0.85860275785733,-0.833520452228646,-0.849175637055365,-0.549743214168003,-0.859460090902834,-0.666003951995197,-0.678484878934449,-0.814099378859083,-0.861408575097151,0.318968979027401,-0.858457507217392,-0.859215644703909,-0.815498744780459,-0.789187122760076,-0.757742130562304,-0.828837004765207,-0.773875579691262,0.320329375264888,0.320449827015084,0.322387683113797,0.30176209224229,1.10143417638525,0.264400793490844,0.261145053537067,0.288951694339273,0.229310364500418,0.250945624454434,0.265633652581068,0.268404042835537,0.318703276637267,0.256380124007318,0.265339608602653,0.281682076945192,0.274270751609706,0.259922822542449,0.258916696158471,0.23955939136254,0.218661012703829,0.281465972334553,0.260620734153867,0.350924119814243,0.380378115435282,0.323209589173948,0.58253866464374,0.52173532968536,0.49552290322396,0.272672994570364,0.321002487986563
G63,0.272595055202594,0.268609519350578,0.344504750068594,0.281246325025372,0.204015496959618,0.250481530946334,0.22623530217193,0.288905639258316,0.21735375694437,0.249291184238535,0.268602433953506,0.340016151024589,-0.739617684856595,-0.245372269522614,0.241490162064182,0.242797417823644,0.233384467815813,0.0654853561405804,0.22791454127758,0.251941122742805,-0.574981398532235,0.322791550746801,-0.953242406524674,-0.937952119647066,-0.873574201866756,0.759298065355381,-1.00565308865333,-1.01191657966344,-1.01020545627097,-1.0030279490388,-1.00549720991779,-1.0208796069573,-0.612059281400858,-1.01097776455162,-0.738685955141857,-0.743528824039376,-0.979529229655309,-0.999286859385708,0.249287641539998,-1.00260991061166,-1.00309526031097,-0.950921938984165,-0.943432674280908,-0.906804714126246,-0.983900919647655,-0.910117137256587,0.194999329187721,0.231127768848941,0.220244598949032,0.278181890792488,0.264400793490844,0.962344289197654,0.468343320062469,0.740295030412949,0.66401364555461,0.858596362596461,0.856098760129198,0.846048124385042,0.311217554632545,0.850664260576314,0.85962374517165,0.763577645185815,0.759166985509583,0.505584167063718,0.496121619276396,0.529957932985388,0.56443547512924,0.470387457117238,0.56765933079621,0.229140314970734,0.43508800891324,0.473667995960767,0.310994364624828,0.283471139705432,0.3761941884653,0.761661045278312,0.227315825225144
G64,0.229785086104128,0.303271281818258,0.283963574801814,0.28180961409246,0.255862890021191,0.262774694863225,0.26744397153252,0.250460274755125,0.254470609496887,0.23948853739184,0.256071909234764,0.317938053753678,-0.694317198687927,-0.216984626160642,0.247781994662568,0.240087253444274,0.249769448540773,0.0750506421854199,0.228750618131872,0.255777865256348,-0.495582438962987,0.282163883945971,-0.879299202699521,-0.874920427310101,-0.813543175189042,0.416421530331657,-0.925162977935261,-0.928153015498909,-0.926714679893647,-0.931267047511283,-0.923097584689282,-0.936843255005572,-0.436639020735558,-0.928850927110328,-0.704024192674173,-0.700956215742754,-0.90367651131972,-0.931072199091852,0.216298032780902,-0.931394584658548,-0.937881265676365,-0.87288691835094,-0.862396987988432,-0.828496905705818,-0.905047535652813,-0.824444058581633,0.179195351022523,0.275882679443192,0.207986862017496,0.253375915649533,0.261145053537067,0.468343320062469,1.0030250964765,0.490984706400463,0.572374662546458,0.492260077873108,0.483488356300135,0.477256749576848,0.295959152041753,0.482691249129732,0.482375948960106,0.426702441480595,0.426110810825228,0.810851414438547,0.823757465202005,0.789669619897019,0.789230325278674,0.844397226867664,0.750172073928878,0.270894559905734,0.401280036792528,0.383665739675879,0.353566972921444,0.353595314509727,0.362026937023326,0.410600876638445,0.275344189265853
G65,0.293872502604565,0.273246911733059,0.331683724069971,0.289975534215925,0.238386758147413,0.259210740136886,0.251604566381969,0.255625529219339,0.240540718856771,0.231287190283023,0.285242488972996,0.334833183067697,-0.753802649791249,-0.222730883184619,0.278589301124026,0.267893894246479,0.262299973259514,0.0815798355856562,0.251101503189982,0.281674991548122,-0.579346003127507,0.295239984239123,-0.949150589716605,-0.930314061605336,-0.902489707310456,0.717288746125839,-0.995287152739552,-0.992548646771902,-0.991383098953844,-0.994298739848252,-0.993494547280779,-0.996874281683289,-0.607149101231174,-0.996792799616981,-0.752870920076508,-0.763169544718123,-0.966980991443894,-0.987829772323113,0.244923036944723,-0.987879370102604,-0.984818478568255,-0.952013090132984,-0.95216188347146,-0.902440109530972,-0.990175038753365,-0.889112477641829,0.251739188926304,0.235492373444217,0.275347731964386,0.305460669512962,0.288951694339273,0.740295030412949,0.490984706400463,0.953615080007097,0.772310397074922,0.752754701160992,0.751075462055341,0.751117974437763,0.307125737824472,0.747004901438481,0.740961057737554,0.704109907575164,0.712247486110349,0.512131073956632,0.520945307912027,0.551508168174562,0.572346320958183,0.484845209839089,0.510919471057618,0.251236125734319,0.439998189082925,0.409017290393245,0.356277137300819,0.315114523021183,0.403472967185772,0.701374944306045,0.259231996328097
G66,0.257145346890908,0.228336122403262,0.290319175973833,0.234971596759552,0.220209171963679,0.220301282125594,0.237518797006307,0.234174489589149,0.205723077653549,0.213382391886494,0.231329702665442,0.300015541864474,-0.739518489297616,-0.246091437325242,0.233951299581433,0.22052801483184,0.229391846566726,0.0459438310208211,0.218193376497194,0.24058323123919,-0.534236822679752,0.273243369034522,-0.883036749654078,-0.870474340648516,-0.83255683822706,0.649190994883639,-0.935720219569936,-0.931344986879057,-0.932088953571433,-0.926548173062495,-0.935018765259982,-0.936216197364855,-0.534215566488544,-0.942408834404256,-0.738041184008468,-0.744793567416421,-0.902231090317389,-0.923352658983813,0.199466672040517,-0.925584559060941,-0.92525154539864,-0.887535976793684,-0.886320831196134,-0.836871845042856,-0.916968716223514,-0.827636029961782,0.209556277468554,0.194400613135287,0.226072338039314,0.258913153459935,0.229310364500418,0.66401364555461,0.572374662546458,0.772310397074922,0.957905287933129,0.685475313280409,0.675885228345821,0.693113371322143,0.297131785256882,0.688181934961246,0.677773486665043,0.644741365523518,0.64633203716579,0.592702666741024,0.598516235037168,0.630443034235729,0.657282518337856,0.564052863687446,0.587399247033937,0.197323339426765,0.38090243481848,0.38674788740144,0.310820772396611,0.280024094030754,0.359926116791998,0.641188038892786,0.229324535294561
G67,0.26295891518705,0.251880896867711,0.337323700137894,0.27406527509467,0.191378691284822,0.239754239781972,0.226419522495756,0.282815740476434,0.221084218501859,0.251112131285589,0.263876474107647,0.338290856837981,-0.736978374447927,-0.247915927070835,0.240310443451985,0.240253760275423,0.233841475926844,0.0621233352307456,0.218278401262037,0.246124011748128,-0.576979480506044,0.312609835156847,-0.948966369392779,-0.938586262684856,-0.881573615159071,0.75157143985027,-1.01037904849919,-1.00245757457465,-1.00893008479832,-1.00093421420454,-1.00367626287073,-1.00814714842206,-0.612147848864238,-1.00151875946284,-0.742593551626103,-0.74961872282126,-0.973616465800186,-1.00428560701877,0.252745315310281,-1.00351684143665,-0.997182496455846,-0.948828204149908,-0.939429424936218,-0.904438191504784,-0.982625548175012,-0.903386010039852,0.190546157129067,0.217127024238122,0.224793423868134,0.272091992010605,0.250945624454434,0.858596362596461,0.492260077873108,0.752754701160992,0.685475313280409,0.959984851973257,0.858192494963456,0.856871068409856,0.319585408572512,0.864760658047583,0.856534512049017,0.757760534191136,0.746530179834784,0.519680564534987,0.516219348066168,0.542690391520633,0.576349570302879,0.482028764503664,0.565934036609603,0.219776962742396,0.442637499491594,0.457484949052309,0.308450707076607,0.273834999689886,0.376651196576331,0.755843934283632,0.22750004554897
G68,0.257733434847739,0.266296137207141,0.346010396946023,0.271840460414611,0.199792600305748,0.23971172739955,0.220921254369239,0.27458959447787,0.213676435864908,0.240158107414978,0.267652990746092,0.329246347477804,-0.739748764702393,-0.246867288304438,0.238085628771925,0.234755492148907,0.233798963544422,0.0604440961250958,0.211688981986701,0.243080833706453,-0.572930176080399,0.320205380816157,-0.938370158074216,-0.937264836131252,-0.881616127541491,0.744709232787729,-1.00196513947826,-0.998953845723408,-1.00269847807504,-0.991974729609207,-0.995262353849804,-1.00846244859168,-0.608644120012997,-0.998287818398803,-0.739362610562066,-0.751025174139704,-0.971749463672173,-0.996690061359461,0.253793954076679,-0.989919964458835,-0.990950889732557,-0.942869385213823,-0.938926361744228,-0.902843977163977,-0.976939517026132,-0.899063917826996,0.20059679287322,0.218994026366133,0.215748914507956,0.273140630777003,0.265633652581068,0.856098760129198,0.483488356300135,0.751075462055341,0.675885228345821,0.858192494963456,0.956626373761957,0.860920372835505,0.305085143468239,0.855443360900199,0.860856604261874,0.745988146958912,0.744578152941926,0.511999994110832,0.513721745598904,0.543466242499825,0.574124755622817,0.474075406292304,0.575166308992146,0.226281357252888,0.427046083238503,0.464807706924416,0.306225892396548,0.271610185009826,0.372789655173044,0.749254515008299,0.216273233891154
G69,0.252865767060475,0.256245501462987,0.335141397840256,0.260425885734434,0.19874396153935,0.229661091655397,0.226965098070165,0.267812412180173,0.203625800120755,0.235563227414919,0.257056779427529,0.330380011009044,-0.739979040107177,-0.235367688859417,0.247130138132103,0.246527879381131,0.245298562989442,0.0514846115297629,0.224552520367745,0.243668921663284,-0.570432573613135,0.309063593923185,-0.945692915946322,-0.93667674817442,-0.882937554095093,0.756481620019956,-1.00710559505273,-1.00463987687229,-1.00674778250068,-0.991932217226786,-0.997402143765021,-1.00432811940119,-0.613239000013052,-1.0047922129093,-0.741502400477282,-0.752073812906102,-0.970615800140932,-0.998284275700267,0.247016771778982,-0.995605995607712,-0.993909043009387,-0.937371117087309,-0.943248453957081,-0.900891950271121,-0.984262274898239,-0.896020739785323,0.198457002958004,0.225310657854264,0.208698944423055,0.269364114138558,0.268404042835537,0.846048124385042,0.477256749576848,0.751117974437763,0.693113371322143,0.856871068409856,0.860920372835505,0.955620247377979,0.312492926105191,0.860123265665103,0.860353541069886,0.753395929595861,0.748439694345219,0.51586153551412,0.512945894619712,0.548964510626341,0.573076116856419,0.482574340078073,0.575754396948977,0.220049750529601,0.431180412428996,0.458848887988333,0.31254252388468,0.296749173815086,0.378560711086764,0.75502557092202,0.221225926443261
G7,0.553856977303352,0.411568033338537,0.607217102639454,0.376466976252503,0.675410506742095,0.384710835743744,0.633797969748497,0.662642621221501,0.563266384612648,0.644578401390903,0.530223635375522,0.329940716390688,-0.654490181756036,-0.116053144894889,0.363444016437379,0.352475821772627,0.367613772613222,0.181437879195266,0.362416633862196,0.361346738904584,-0.526680246704324,0.698710835007639,-0.930310518906805,-0.903835932753804,-0.878739456330971,0.328583862851734,-0.962262116995104,-0.956795733155407,-0.958085275422192,-0.943815285722703,-0.95119472677137,-0.955938400109905,-0.621589140460335,-0.96404055165974,-0.656559117700548,-0.663038713321302,-0.947868132846887,-0.946893890749729,0.543643377426583,-0.939578218274692,-0.941427506910028,-0.925262173494248,-0.920773574450244,-0.868323922637711,-0.936963706755769,-0.868635680108802,0.240572603143587,0.372449556113673,0.262544419458441,0.302204929559183,0.318703276637267,0.311217554632545,0.295959152041753,0.307125737824472,0.297131785256882,0.319585408572512,0.305085143468239,0.312492926105191,1.07422270893694,0.318473001232483,0.315157035403605,0.314859448726655,0.312085515773648,0.292554618749496,0.29673146032241,0.29074075709951,0.279389950992965,0.32610043117861,0.303891254061903,0.338000355558104,0.427467664364184,0.460864683454819,0.357931577516724,0.332045079320554,0.373756811873132,0.320853694648089,0.625603708036754
G70,0.251753359720445,0.256224245271776,0.332937839351407,0.267769899797751,0.196813190837706,0.241096922526785,0.219851359411631,0.286886301093294,0.201967817206317,0.24890857279674,0.262491278980413,0.334996147200314,-0.743273749744846,-0.241390276369133,0.243017065132822,0.229866568170433,0.228637251778743,0.0604653523163066,0.216074842773188,0.243920453259278,-0.573181707676392,0.316407607986503,-0.944895808775917,-0.937516367727245,-0.88214044692469,0.757278727190358,-1.00576291230792,-1.00193325519145,-1.00376837303264,-0.996590865800474,-0.997423399956233,-1.00598610231563,-0.606167773736944,-0.999903288930822,-0.738795778796447,-0.748003252289242,-0.972546570842576,-1.00157898533793,0.252178483544661,-0.99835512967097,-0.998294903795873,-0.940393038937771,-0.942178558999473,-0.902277145398356,-0.98428353108945,-0.900133812784604,0.205528229234116,0.217924131408525,0.213587868401529,0.270706796883371,0.256380124007318,0.850664260576314,0.482691249129732,0.747004901438481,0.688181934961246,0.864760658047583,0.855443360900199,0.860123265665103,0.318473001232483,0.956396098357173,0.857604407006627,0.760194368084769,0.746508923643575,0.506292706770743,0.512379062854091,0.550579981158359,0.573873224026822,0.49510132209828,0.576824291906586,0.226029825656894,0.431431944024989,0.465374538690035,0.299700241694846,0.281997377114819,0.368446306768977,0.751730861284352,0.225296487060121
G71,0.271624355803969,0.269821122249591,0.341624536159536,0.271819204223401,0.212319582325955,0.248692468186096,0.217353756944368,0.270203733691383,0.216383057545746,0.244228668031839,0.268177310129291,0.333589695881868,-0.743043474340064,-0.240614425389939,0.239428311516738,0.240189991701791,0.234050495140417,0.0604228399338852,0.217396269326789,0.238694972919966,-0.576224885718065,0.319911336837742,-0.94903013796641,-0.933194275514392,-0.881637383732701,0.744415188809315,-1.00389591017991,-1.00033904085064,-1.00544761213829,-0.994996651459671,-1.0001937902107,-1.00602861469805,-0.612484405225074,-0.999127437951629,-0.735837625519616,-0.748045764671663,-0.969042841991337,-0.99943919542272,0.248316942141373,-1.00085273213823,-0.996155113880657,-0.943709004766649,-0.943312222530714,-0.900410143270345,-0.984053255684665,-0.897175659507773,0.201393900043624,0.221973435834175,0.223911291932887,0.277483979181068,0.265339608602653,0.85962374517165,0.482375948960106,0.740961057737554,0.677773486665043,0.856534512049017,0.860856604261874,0.860353541069886,0.315157035403605,0.857604407006627,0.946490713252961,0.744602951831678,0.749739864707612,0.513342676855645,0.50660800694037,0.537443654990111,0.57764974066527,0.471871847803455,0.571871599354479,0.219440406381559,0.42920712934493,0.454147727032219,0.303203970546087,0.281954864732397,0.374677913492266,0.748142107668269,0.223890035741676
G72,0.257141804192373,0.257248085148429,0.356875853353256,0.292253489374011,0.220751204839556,0.25794245406131,0.22933162069163,0.282999960800261,0.226451406782575,0.257024895140715,0.266242996729112,0.340384591672242,-0.746341726676266,-0.242275951002913,0.245950419519907,0.239619617237636,0.238390300845947,0.0554878608744541,0.226100679627596,0.244671505348726,-0.56206471967317,0.314157994416699,-0.934324396347098,-0.91767017053347,-0.859020796284455,0.861143562843215,-0.975823566987566,-0.971721122083892,-0.97955757124359,-0.964469218182487,-0.981123443996116,-0.985867117334647,-0.59450521015931,-0.977874789439406,-0.739408665643024,-0.749434502497434,-0.951336434712775,-0.973549154528014,0.291119825842772,-0.976326630179552,-0.970265072985952,-0.925729809700881,-0.918786120572034,-0.888432279523081,-0.97016587742697,-0.880833191165235,0.240104966936951,0.231496209496595,0.272442719165584,0.280187058163371,0.281682076945192,0.763577645185815,0.426702441480595,0.704109907575164,0.644741365523518,0.757760534191136,0.745988146958912,0.753395929595861,0.314859448726655,0.760194368084769,0.744602951831678,0.95517032466402,0.841917337893083,0.463943288481843,0.459663708651411,0.492681658998788,0.522521808760157,0.429019366322568,0.485100284133619,0.23823796480894,0.402176339521916,0.416478213508222,0.322547104547875,0.282475641417061,0.368651783284014,0.826134615919096,0.247052198764333
